Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.36384
openmp,Full,Througput [FPS],274.846
openmp,Full,INSTR_RETIRED_ANY,13567922679.000000,8172208368.000000,338858496.000000,3391980669.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,7731264284.000000,3703943235.000000,224211560.000000,1932816071.000000
openmp,Full,CPU_CLK_UNHALTED_REF,7731790710.000000,3704189340.000000,224278530.000000,1932947677.500000
openmp,Full,L2_TRANS_ALL_REQUESTS,347270435.000000,251574997.000000,12202156.000000,86817608.750000
openmp,Full,L2_RQSTS_MISS,60454556.000000,41771510.000000,2149640.000000,15113639.000000
openmp,Full,INSTR_RETIRED_ANY,13567922679.000000,8172208368.000000,338858496.000000,3391980669.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,7731264284.000000,3703943235.000000,224211560.000000,1932816071.000000
openmp,Full,CPU_CLK_UNHALTED_REF,7731790710.000000,3704189340.000000,224278530.000000,1932947677.500000
openmp,Full,L2_TRANS_ALL_REQUESTS,347270435.000000,251574997.000000,12202156.000000,86817608.750000
openmp,Full,L2_RQSTS_MISS,60454556.000000,41771510.000000,2149640.000000,15113639.000000
openmp,Full,INSTR_RETIRED_ANY,13567922679.000000,8172208368.000000,338858496.000000,3391980669.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,7731264284.000000,3703943235.000000,224211560.000000,1932816071.000000
openmp,Full,CPU_CLK_UNHALTED_REF,7731790710.000000,3704189340.000000,224278530.000000,1932947677.500000
openmp,Full,L2_TRANS_ALL_REQUESTS,347270435.000000,251574997.000000,12202156.000000,86817608.750000
openmp,Full,L2_RQSTS_MISS,60454556.000000,41771510.000000,2149640.000000,15113639.000000
