Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.361077
openmp,Full,Througput [FPS],276.949
openmp,Full,Runtime (RDTSC) [s],10.270473,2.567618,2.567618,2.567618
openmp,Full,Runtime unhalted [s],2.589555,1.245393,0.075162,0.647389
openmp,Full,Clock [MHz],11970.800489,2993.108944,2992.118465,2992.700122
openmp,Full,CPI,2.565116,0.790363,0.437132,0.641279
openmp,Full,L2 request rate,0.138221,0.054697,0.008749,0.034555
openmp,Full,L2 miss rate,0.025422,0.009586,0.001785,0.006356
openmp,Full,L2 miss ratio,0.755231,0.204028,0.175266,0.188808
openmp,Full,Runtime (RDTSC) [s],10.270473,2.567618,2.567618,2.567618
openmp,Full,Runtime unhalted [s],2.589555,1.245393,0.075162,0.647389
openmp,Full,Clock [MHz],11970.800489,2993.108944,2992.118465,2992.700122
openmp,Full,CPI,2.565116,0.790363,0.437132,0.641279
openmp,Full,L2 request rate,0.138221,0.054697,0.008749,0.034555
openmp,Full,L2 miss rate,0.025422,0.009586,0.001785,0.006356
openmp,Full,L2 miss ratio,0.755231,0.204028,0.175266,0.188808
openmp,Full,Runtime (RDTSC) [s],10.270473,2.567618,2.567618,2.567618
openmp,Full,Runtime unhalted [s],2.589555,1.245393,0.075162,0.647389
openmp,Full,Clock [MHz],11970.800489,2993.108944,2992.118465,2992.700122
openmp,Full,CPI,2.565116,0.790363,0.437132,0.641279
openmp,Full,L2 request rate,0.138221,0.054697,0.008749,0.034555
openmp,Full,L2 miss rate,0.025422,0.009586,0.001785,0.006356
openmp,Full,L2 miss ratio,0.755231,0.204028,0.175266,0.188808
