Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.362487
openmp,Full,Througput [FPS],275.872
openmp,Full,INSTR_RETIRED_ANY,13558629714.000000,8145608159.000000,330371037.000000,3389657428.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,7726117383.000000,3705356508.000000,218176920.000000,1931529345.750000
openmp,Full,CPU_CLK_UNHALTED_REF,7727071260.000000,3705681870.000000,218162760.000000,1931767815.000000
openmp,Full,L2_TRANS_ALL_REQUESTS,346294964.000000,251365726.000000,11872419.000000,86573741.000000
openmp,Full,L2_RQSTS_MISS,58960896.000000,40869357.000000,1944940.000000,14740224.000000
openmp,Full,INSTR_RETIRED_ANY,13558629714.000000,8145608159.000000,330371037.000000,3389657428.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,7726117383.000000,3705356508.000000,218176920.000000,1931529345.750000
openmp,Full,CPU_CLK_UNHALTED_REF,7727071260.000000,3705681870.000000,218162760.000000,1931767815.000000
openmp,Full,L2_TRANS_ALL_REQUESTS,346294964.000000,251365726.000000,11872419.000000,86573741.000000
openmp,Full,L2_RQSTS_MISS,58960896.000000,40869357.000000,1944940.000000,14740224.000000
openmp,Full,INSTR_RETIRED_ANY,13558629714.000000,8145608159.000000,330371037.000000,3389657428.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,7726117383.000000,3705356508.000000,218176920.000000,1931529345.750000
openmp,Full,CPU_CLK_UNHALTED_REF,7727071260.000000,3705681870.000000,218162760.000000,1931767815.000000
openmp,Full,L2_TRANS_ALL_REQUESTS,346294964.000000,251365726.000000,11872419.000000,86573741.000000
openmp,Full,L2_RQSTS_MISS,58960896.000000,40869357.000000,1944940.000000,14740224.000000
