Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.360724
openmp,Full,Througput [FPS],277.22
openmp,Full,Runtime (RDTSC) [s],10.329935,2.582484,2.582484,2.582484
openmp,Full,Runtime unhalted [s],2.597949,1.252172,0.075883,0.649487
openmp,Full,Clock [MHz],11968.861985,2992.741639,2991.840299,2992.215496
openmp,Full,CPI,2.563306,0.794787,0.437444,0.640826
openmp,Full,L2 request rate,0.136162,0.058295,0.008576,0.034040
openmp,Full,L2 miss rate,0.024532,0.011614,0.001691,0.006133
openmp,Full,L2 miss ratio,0.719681,0.199224,0.154398,0.179920
openmp,Full,Runtime (RDTSC) [s],10.329935,2.582484,2.582484,2.582484
openmp,Full,Runtime unhalted [s],2.597949,1.252172,0.075883,0.649487
openmp,Full,Clock [MHz],11968.861985,2992.741639,2991.840299,2992.215496
openmp,Full,CPI,2.563306,0.794787,0.437444,0.640826
openmp,Full,L2 request rate,0.136162,0.058295,0.008576,0.034040
openmp,Full,L2 miss rate,0.024532,0.011614,0.001691,0.006133
openmp,Full,L2 miss ratio,0.719681,0.199224,0.154398,0.179920
openmp,Full,Runtime (RDTSC) [s],10.329935,2.582484,2.582484,2.582484
openmp,Full,Runtime unhalted [s],2.597949,1.252172,0.075883,0.649487
openmp,Full,Clock [MHz],11968.861985,2992.741639,2991.840299,2992.215496
openmp,Full,CPI,2.563306,0.794787,0.437444,0.640826
openmp,Full,L2 request rate,0.136162,0.058295,0.008576,0.034040
openmp,Full,L2 miss rate,0.024532,0.011614,0.001691,0.006133
openmp,Full,L2 miss ratio,0.719681,0.199224,0.154398,0.179920
