Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.360031
openmp,Full,Througput [FPS],277.754
openmp,Full,INSTR_RETIRED_ANY,13562424728.000000,8168691152.000000,335451667.000000,3390606182.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,7717247138.000000,3698256111.000000,223136459.000000,1929311784.500000
openmp,Full,CPU_CLK_UNHALTED_REF,7718413890.000000,3698421300.000000,223176960.000000,1929603472.500000
openmp,Full,L2_TRANS_ALL_REQUESTS,346921958.000000,251352440.000000,12124141.000000,86730489.500000
openmp,Full,L2_RQSTS_MISS,59863940.000000,41533035.000000,2071416.000000,14965985.000000
openmp,Full,INSTR_RETIRED_ANY,13562424728.000000,8168691152.000000,335451667.000000,3390606182.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,7717247138.000000,3698256111.000000,223136459.000000,1929311784.500000
openmp,Full,CPU_CLK_UNHALTED_REF,7718413890.000000,3698421300.000000,223176960.000000,1929603472.500000
openmp,Full,L2_TRANS_ALL_REQUESTS,346921958.000000,251352440.000000,12124141.000000,86730489.500000
openmp,Full,L2_RQSTS_MISS,59863940.000000,41533035.000000,2071416.000000,14965985.000000
openmp,Full,INSTR_RETIRED_ANY,13562424728.000000,8168691152.000000,335451667.000000,3390606182.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,7717247138.000000,3698256111.000000,223136459.000000,1929311784.500000
openmp,Full,CPU_CLK_UNHALTED_REF,7718413890.000000,3698421300.000000,223176960.000000,1929603472.500000
openmp,Full,L2_TRANS_ALL_REQUESTS,346921958.000000,251352440.000000,12124141.000000,86730489.500000
openmp,Full,L2_RQSTS_MISS,59863940.000000,41533035.000000,2071416.000000,14965985.000000
