Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.358017
openmp,Full,Througput [FPS],279.316
openmp,Full,Runtime (RDTSC) [s],10.244949,2.561237,2.561237,2.561237
openmp,Full,Runtime unhalted [s],2.580017,1.237655,0.074879,0.645004
openmp,Full,Clock [MHz],11970.123141,2992.818841,2992.311916,2992.530785
openmp,Full,CPI,2.553573,0.785465,0.436711,0.638393
openmp,Full,L2 request rate,0.134952,0.053558,0.008549,0.033738
openmp,Full,L2 miss rate,0.023035,0.008927,0.001700,0.005759
openmp,Full,L2 miss ratio,0.706088,0.198796,0.166683,0.176522
openmp,Full,Runtime (RDTSC) [s],10.244949,2.561237,2.561237,2.561237
openmp,Full,Runtime unhalted [s],2.580017,1.237655,0.074879,0.645004
openmp,Full,Clock [MHz],11970.123141,2992.818841,2992.311916,2992.530785
openmp,Full,CPI,2.553573,0.785465,0.436711,0.638393
openmp,Full,L2 request rate,0.134952,0.053558,0.008549,0.033738
openmp,Full,L2 miss rate,0.023035,0.008927,0.001700,0.005759
openmp,Full,L2 miss ratio,0.706088,0.198796,0.166683,0.176522
openmp,Full,Runtime (RDTSC) [s],10.244949,2.561237,2.561237,2.561237
openmp,Full,Runtime unhalted [s],2.580017,1.237655,0.074879,0.645004
openmp,Full,Clock [MHz],11970.123141,2992.818841,2992.311916,2992.530785
openmp,Full,CPI,2.553573,0.785465,0.436711,0.638393
openmp,Full,L2 request rate,0.134952,0.053558,0.008549,0.033738
openmp,Full,L2 miss rate,0.023035,0.008927,0.001700,0.005759
openmp,Full,L2 miss ratio,0.706088,0.198796,0.166683,0.176522
