Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.363152
openmp,Full,Througput [FPS],275.367
openmp,Full,INSTR_RETIRED_ANY,13562767293.000000,8168815617.000000,335844310.000000,3390691823.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,7729266762.000000,3705113981.000000,225486577.000000,1932316690.500000
openmp,Full,CPU_CLK_UNHALTED_REF,7730230590.000000,3705211530.000000,225465270.000000,1932557647.500000
openmp,Full,L2_TRANS_ALL_REQUESTS,348853724.000000,254276301.000000,12022303.000000,87213431.000000
openmp,Full,L2_RQSTS_MISS,61144748.000000,43144956.000000,1997661.000000,15286187.000000
openmp,Full,INSTR_RETIRED_ANY,13562767293.000000,8168815617.000000,335844310.000000,3390691823.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,7729266762.000000,3705113981.000000,225486577.000000,1932316690.500000
openmp,Full,CPU_CLK_UNHALTED_REF,7730230590.000000,3705211530.000000,225465270.000000,1932557647.500000
openmp,Full,L2_TRANS_ALL_REQUESTS,348853724.000000,254276301.000000,12022303.000000,87213431.000000
openmp,Full,L2_RQSTS_MISS,61144748.000000,43144956.000000,1997661.000000,15286187.000000
openmp,Full,INSTR_RETIRED_ANY,13562767293.000000,8168815617.000000,335844310.000000,3390691823.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,7729266762.000000,3705113981.000000,225486577.000000,1932316690.500000
openmp,Full,CPU_CLK_UNHALTED_REF,7730230590.000000,3705211530.000000,225465270.000000,1932557647.500000
openmp,Full,L2_TRANS_ALL_REQUESTS,348853724.000000,254276301.000000,12022303.000000,87213431.000000
openmp,Full,L2_RQSTS_MISS,61144748.000000,43144956.000000,1997661.000000,15286187.000000
