Config,Expe,Event,core 0
seq,Full,Simulation time [s],1.52849
seq,Full,Througput [FPS],65.4239
seq,Full,INSTR_RETIRED_ANY,17462242612.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9797643869.000000
seq,Full,CPU_CLK_UNHALTED_REF,9797771010.000000
seq,Full,L1D_REPLACEMENT,287510019.000000
seq,Full,L1D_M_EVICT,21748128.000000
seq,Full,INSTR_RETIRED_ANY,17462242612.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9797643869.000000
seq,Full,CPU_CLK_UNHALTED_REF,9797771010.000000
seq,Full,L1D_REPLACEMENT,287510019.000000
seq,Full,L1D_M_EVICT,21748128.000000
seq,Full,INSTR_RETIRED_ANY,17462242612.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9797643869.000000
seq,Full,CPU_CLK_UNHALTED_REF,9797771010.000000
seq,Full,L1D_REPLACEMENT,287510019.000000
seq,Full,L1D_M_EVICT,21748128.000000
