Config,Expe,Metric,core 0
seq,Full,Simulation time [s],1.53414
seq,Full,Througput [FPS],65.1833
seq,Full,Runtime (RDTSC) [s],4.837610
seq,Full,Runtime unhalted [s],3.270898
seq,Full,Clock [MHz],2992.771310
seq,Full,CPI,0.559661
seq,Full,L2 Load [MBytes/s],3807.386810
seq,Full,L2 Evict [MBytes/s],292.196274
seq,Full,L2 bandwidth [MBytes/s],4099.583084
seq,Full,L2 data volume [GBytes],19.832185
seq,Full,Runtime (RDTSC) [s],4.837610
seq,Full,Runtime unhalted [s],3.270898
seq,Full,Clock [MHz],2992.771310
seq,Full,CPI,0.559661
seq,Full,L2 Load [MBytes/s],3807.386810
seq,Full,L2 Evict [MBytes/s],292.196274
seq,Full,L2 bandwidth [MBytes/s],4099.583084
seq,Full,L2 data volume [GBytes],19.832185
seq,Full,Runtime (RDTSC) [s],4.837610
seq,Full,Runtime unhalted [s],3.270898
seq,Full,Clock [MHz],2992.771310
seq,Full,CPI,0.559661
seq,Full,L2 Load [MBytes/s],3807.386810
seq,Full,L2 Evict [MBytes/s],292.196274
seq,Full,L2 bandwidth [MBytes/s],4099.583084
seq,Full,L2 data volume [GBytes],19.832185
