Config,Expe,Metric,core 0
seq,Full,Simulation time [s],1.52502
seq,Full,Througput [FPS],65.5731
seq,Full,Runtime (RDTSC) [s],4.832639
seq,Full,Runtime unhalted [s],3.268266
seq,Full,Clock [MHz],2992.775015
seq,Full,CPI,0.560725
seq,Full,L2 Load [MBytes/s],3807.774156
seq,Full,L2 Evict [MBytes/s],290.741988
seq,Full,L2 bandwidth [MBytes/s],4098.516145
seq,Full,L2 data volume [GBytes],19.806648
seq,Full,Runtime (RDTSC) [s],4.832639
seq,Full,Runtime unhalted [s],3.268266
seq,Full,Clock [MHz],2992.775015
seq,Full,CPI,0.560725
seq,Full,L2 Load [MBytes/s],3807.774156
seq,Full,L2 Evict [MBytes/s],290.741988
seq,Full,L2 bandwidth [MBytes/s],4098.516145
seq,Full,L2 data volume [GBytes],19.806648
seq,Full,Runtime (RDTSC) [s],4.832639
seq,Full,Runtime unhalted [s],3.268266
seq,Full,Clock [MHz],2992.775015
seq,Full,CPI,0.560725
seq,Full,L2 Load [MBytes/s],3807.774156
seq,Full,L2 Evict [MBytes/s],290.741988
seq,Full,L2 bandwidth [MBytes/s],4098.516145
seq,Full,L2 data volume [GBytes],19.806648
