Config,Expe,Metric,core 0
seq,Full,Simulation time [s],1.53821
seq,Full,Througput [FPS],65.0107
seq,Full,Runtime (RDTSC) [s],4.843958
seq,Full,Runtime unhalted [s],3.280194
seq,Full,Clock [MHz],2992.729535
seq,Full,CPI,0.560076
seq,Full,L2 Load [MBytes/s],3821.084630
seq,Full,L2 Evict [MBytes/s],290.312889
seq,Full,L2 bandwidth [MBytes/s],4111.397519
seq,Full,L2 data volume [GBytes],19.915437
seq,Full,Runtime (RDTSC) [s],4.843958
seq,Full,Runtime unhalted [s],3.280194
seq,Full,Clock [MHz],2992.729535
seq,Full,CPI,0.560076
seq,Full,L2 Load [MBytes/s],3821.084630
seq,Full,L2 Evict [MBytes/s],290.312889
seq,Full,L2 bandwidth [MBytes/s],4111.397519
seq,Full,L2 data volume [GBytes],19.915437
seq,Full,Runtime (RDTSC) [s],4.843958
seq,Full,Runtime unhalted [s],3.280194
seq,Full,Clock [MHz],2992.729535
seq,Full,CPI,0.560076
seq,Full,L2 Load [MBytes/s],3821.084630
seq,Full,L2 Evict [MBytes/s],290.312889
seq,Full,L2 bandwidth [MBytes/s],4111.397519
seq,Full,L2 data volume [GBytes],19.915437
