Config,Expe,Event,core 0
seq,Full,Simulation time [s],1.53469
seq,Full,Througput [FPS],65.1598
seq,Full,INSTR_RETIRED_ANY,17505429658.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9805261714.000000
seq,Full,CPU_CLK_UNHALTED_REF,9805304460.000000
seq,Full,L1D_REPLACEMENT,287506807.000000
seq,Full,L1D_M_EVICT,21908612.000000
seq,Full,INSTR_RETIRED_ANY,17505429658.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9805261714.000000
seq,Full,CPU_CLK_UNHALTED_REF,9805304460.000000
seq,Full,L1D_REPLACEMENT,287506807.000000
seq,Full,L1D_M_EVICT,21908612.000000
seq,Full,INSTR_RETIRED_ANY,17505429658.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9805261714.000000
seq,Full,CPU_CLK_UNHALTED_REF,9805304460.000000
seq,Full,L1D_REPLACEMENT,287506807.000000
seq,Full,L1D_M_EVICT,21908612.000000
