Config,Expe,Event,core 0
seq,Full,Simulation time [s],1.54257
seq,Full,Througput [FPS],64.8268
seq,Full,INSTR_RETIRED_ANY,17563929168.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9830061558.000000
seq,Full,CPU_CLK_UNHALTED_REF,9830341230.000000
seq,Full,L1D_REPLACEMENT,289350500.000000
seq,Full,L1D_M_EVICT,22164496.000000
seq,Full,INSTR_RETIRED_ANY,17563929168.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9830061558.000000
seq,Full,CPU_CLK_UNHALTED_REF,9830341230.000000
seq,Full,L1D_REPLACEMENT,289350500.000000
seq,Full,L1D_M_EVICT,22164496.000000
seq,Full,INSTR_RETIRED_ANY,17563929168.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9830061558.000000
seq,Full,CPU_CLK_UNHALTED_REF,9830341230.000000
seq,Full,L1D_REPLACEMENT,289350500.000000
seq,Full,L1D_M_EVICT,22164496.000000
