Config,Expe,Event,core 0
seq,Full,Simulation time [s],1.52296
seq,Full,Througput [FPS],65.6616
seq,Full,INSTR_RETIRED_ANY,17419297284.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9787081093.000000
seq,Full,CPU_CLK_UNHALTED_REF,9787106970.000000
seq,Full,L1D_REPLACEMENT,287013091.000000
seq,Full,L1D_M_EVICT,21704515.000000
seq,Full,INSTR_RETIRED_ANY,17419297284.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9787081093.000000
seq,Full,CPU_CLK_UNHALTED_REF,9787106970.000000
seq,Full,L1D_REPLACEMENT,287013091.000000
seq,Full,L1D_M_EVICT,21704515.000000
seq,Full,INSTR_RETIRED_ANY,17419297284.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9787081093.000000
seq,Full,CPU_CLK_UNHALTED_REF,9787106970.000000
seq,Full,L1D_REPLACEMENT,287013091.000000
seq,Full,L1D_M_EVICT,21704515.000000
