Config,Expe,Metric,core 0
seq,Full,Simulation time [s],1.53644
seq,Full,Througput [FPS],65.0854
seq,Full,Runtime (RDTSC) [s],4.845533
seq,Full,Runtime unhalted [s],3.283556
seq,Full,Clock [MHz],2992.778484
seq,Full,CPI,0.562255
seq,Full,L2 Load [MBytes/s],3817.511662
seq,Full,L2 Evict [MBytes/s],295.304269
seq,Full,L2 bandwidth [MBytes/s],4112.815931
seq,Full,L2 data volume [GBytes],19.928785
seq,Full,Runtime (RDTSC) [s],4.845533
seq,Full,Runtime unhalted [s],3.283556
seq,Full,Clock [MHz],2992.778484
seq,Full,CPI,0.562255
seq,Full,L2 Load [MBytes/s],3817.511662
seq,Full,L2 Evict [MBytes/s],295.304269
seq,Full,L2 bandwidth [MBytes/s],4112.815931
seq,Full,L2 data volume [GBytes],19.928785
seq,Full,Runtime (RDTSC) [s],4.845533
seq,Full,Runtime unhalted [s],3.283556
seq,Full,Clock [MHz],2992.778484
seq,Full,CPI,0.562255
seq,Full,L2 Load [MBytes/s],3817.511662
seq,Full,L2 Evict [MBytes/s],295.304269
seq,Full,L2 bandwidth [MBytes/s],4112.815931
seq,Full,L2 data volume [GBytes],19.928785
