Config,Expe,Metric,core 0
seq,Full,Simulation time [s],1.52551
seq,Full,Througput [FPS],65.5518
seq,Full,Runtime (RDTSC) [s],4.837461
seq,Full,Runtime unhalted [s],3.274357
seq,Full,Clock [MHz],2992.759101
seq,Full,CPI,0.562101
seq,Full,L2 Load [MBytes/s],3798.353772
seq,Full,L2 Evict [MBytes/s],287.975721
seq,Full,L2 bandwidth [MBytes/s],4086.329492
seq,Full,L2 data volume [GBytes],19.767460
seq,Full,Runtime (RDTSC) [s],4.837461
seq,Full,Runtime unhalted [s],3.274357
seq,Full,Clock [MHz],2992.759101
seq,Full,CPI,0.562101
seq,Full,L2 Load [MBytes/s],3798.353772
seq,Full,L2 Evict [MBytes/s],287.975721
seq,Full,L2 bandwidth [MBytes/s],4086.329492
seq,Full,L2 data volume [GBytes],19.767460
seq,Full,Runtime (RDTSC) [s],4.837461
seq,Full,Runtime unhalted [s],3.274357
seq,Full,Clock [MHz],2992.759101
seq,Full,CPI,0.562101
seq,Full,L2 Load [MBytes/s],3798.353772
seq,Full,L2 Evict [MBytes/s],287.975721
seq,Full,L2 bandwidth [MBytes/s],4086.329492
seq,Full,L2 data volume [GBytes],19.767460
