Config,Expe,Metric,core 0
seq,Full,Simulation time [s],1.52689
seq,Full,Througput [FPS],65.4927
seq,Full,Runtime (RDTSC) [s],4.844755
seq,Full,Runtime unhalted [s],3.277973
seq,Full,Clock [MHz],2992.737176
seq,Full,CPI,0.561790
seq,Full,L2 Load [MBytes/s],3801.337066
seq,Full,L2 Evict [MBytes/s],290.656129
seq,Full,L2 bandwidth [MBytes/s],4091.993196
seq,Full,L2 data volume [GBytes],19.824705
seq,Full,Runtime (RDTSC) [s],4.844755
seq,Full,Runtime unhalted [s],3.277973
seq,Full,Clock [MHz],2992.737176
seq,Full,CPI,0.561790
seq,Full,L2 Load [MBytes/s],3801.337066
seq,Full,L2 Evict [MBytes/s],290.656129
seq,Full,L2 bandwidth [MBytes/s],4091.993196
seq,Full,L2 data volume [GBytes],19.824705
seq,Full,Runtime (RDTSC) [s],4.844755
seq,Full,Runtime unhalted [s],3.277973
seq,Full,Clock [MHz],2992.737176
seq,Full,CPI,0.561790
seq,Full,L2 Load [MBytes/s],3801.337066
seq,Full,L2 Evict [MBytes/s],290.656129
seq,Full,L2 bandwidth [MBytes/s],4091.993196
seq,Full,L2 data volume [GBytes],19.824705
