Config,Expe,Metric,core 0
seq,Full,Simulation time [s],1.53216
seq,Full,Througput [FPS],65.2675
seq,Full,Runtime (RDTSC) [s],4.837447
seq,Full,Runtime unhalted [s],3.273676
seq,Full,Clock [MHz],2992.765110
seq,Full,CPI,0.560366
seq,Full,L2 Load [MBytes/s],3810.251536
seq,Full,L2 Evict [MBytes/s],291.338736
seq,Full,L2 bandwidth [MBytes/s],4101.590272
seq,Full,L2 data volume [GBytes],19.841227
seq,Full,Runtime (RDTSC) [s],4.837447
seq,Full,Runtime unhalted [s],3.273676
seq,Full,Clock [MHz],2992.765110
seq,Full,CPI,0.560366
seq,Full,L2 Load [MBytes/s],3810.251536
seq,Full,L2 Evict [MBytes/s],291.338736
seq,Full,L2 bandwidth [MBytes/s],4101.590272
seq,Full,L2 data volume [GBytes],19.841227
seq,Full,Runtime (RDTSC) [s],4.837447
seq,Full,Runtime unhalted [s],3.273676
seq,Full,Clock [MHz],2992.765110
seq,Full,CPI,0.560366
seq,Full,L2 Load [MBytes/s],3810.251536
seq,Full,L2 Evict [MBytes/s],291.338736
seq,Full,L2 bandwidth [MBytes/s],4101.590272
seq,Full,L2 data volume [GBytes],19.841227
