Config,Expe,Metric,core 0
seq,Full,Simulation time [s],1.53469
seq,Full,Througput [FPS],65.1598
seq,Full,Runtime (RDTSC) [s],4.836968
seq,Full,Runtime unhalted [s],3.276303
seq,Full,Clock [MHz],2992.769592
seq,Full,CPI,0.560127
seq,Full,L2 Load [MBytes/s],3804.126372
seq,Full,L2 Evict [MBytes/s],289.882280
seq,Full,L2 bandwidth [MBytes/s],4094.008652
seq,Full,L2 data volume [GBytes],19.802587
seq,Full,Runtime (RDTSC) [s],4.836968
seq,Full,Runtime unhalted [s],3.276303
seq,Full,Clock [MHz],2992.769592
seq,Full,CPI,0.560127
seq,Full,L2 Load [MBytes/s],3804.126372
seq,Full,L2 Evict [MBytes/s],289.882280
seq,Full,L2 bandwidth [MBytes/s],4094.008652
seq,Full,L2 data volume [GBytes],19.802587
seq,Full,Runtime (RDTSC) [s],4.836968
seq,Full,Runtime unhalted [s],3.276303
seq,Full,Clock [MHz],2992.769592
seq,Full,CPI,0.560127
seq,Full,L2 Load [MBytes/s],3804.126372
seq,Full,L2 Evict [MBytes/s],289.882280
seq,Full,L2 bandwidth [MBytes/s],4094.008652
seq,Full,L2 data volume [GBytes],19.802587
