Config,Expe,Metric,core 0
seq,Full,Simulation time [s],1.52296
seq,Full,Througput [FPS],65.6616
seq,Full,Runtime (RDTSC) [s],4.838448
seq,Full,Runtime unhalted [s],3.270222
seq,Full,Clock [MHz],2992.779620
seq,Full,CPI,0.561853
seq,Full,L2 Load [MBytes/s],3796.431570
seq,Full,L2 Evict [MBytes/s],287.093894
seq,Full,L2 bandwidth [MBytes/s],4083.525464
seq,Full,L2 data volume [GBytes],19.757927
seq,Full,Runtime (RDTSC) [s],4.838448
seq,Full,Runtime unhalted [s],3.270222
seq,Full,Clock [MHz],2992.779620
seq,Full,CPI,0.561853
seq,Full,L2 Load [MBytes/s],3796.431570
seq,Full,L2 Evict [MBytes/s],287.093894
seq,Full,L2 bandwidth [MBytes/s],4083.525464
seq,Full,L2 data volume [GBytes],19.757927
seq,Full,Runtime (RDTSC) [s],4.838448
seq,Full,Runtime unhalted [s],3.270222
seq,Full,Clock [MHz],2992.779620
seq,Full,CPI,0.561853
seq,Full,L2 Load [MBytes/s],3796.431570
seq,Full,L2 Evict [MBytes/s],287.093894
seq,Full,L2 bandwidth [MBytes/s],4083.525464
seq,Full,L2 data volume [GBytes],19.757927
