Config,Expe,Metric,core 0
seq,Full,Simulation time [s],1.53228
seq,Full,Througput [FPS],65.2624
seq,Full,Runtime (RDTSC) [s],4.845188
seq,Full,Runtime unhalted [s],3.281527
seq,Full,Clock [MHz],2992.736756
seq,Full,CPI,0.561823
seq,Full,L2 Load [MBytes/s],3807.913931
seq,Full,L2 Evict [MBytes/s],288.164838
seq,Full,L2 bandwidth [MBytes/s],4096.078768
seq,Full,L2 data volume [GBytes],19.846271
seq,Full,Runtime (RDTSC) [s],4.845188
seq,Full,Runtime unhalted [s],3.281527
seq,Full,Clock [MHz],2992.736756
seq,Full,CPI,0.561823
seq,Full,L2 Load [MBytes/s],3807.913931
seq,Full,L2 Evict [MBytes/s],288.164838
seq,Full,L2 bandwidth [MBytes/s],4096.078768
seq,Full,L2 data volume [GBytes],19.846271
seq,Full,Runtime (RDTSC) [s],4.845188
seq,Full,Runtime unhalted [s],3.281527
seq,Full,Clock [MHz],2992.736756
seq,Full,CPI,0.561823
seq,Full,L2 Load [MBytes/s],3807.913931
seq,Full,L2 Evict [MBytes/s],288.164838
seq,Full,L2 bandwidth [MBytes/s],4096.078768
seq,Full,L2 data volume [GBytes],19.846271
