Config,Expe,Event,core 0
seq,Full,Simulation time [s],1.5291
seq,Full,Througput [FPS],65.3979
seq,Full,INSTR_RETIRED_ANY,17482932490.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9833770858.000000
seq,Full,CPU_CLK_UNHALTED_REF,9833851320.000000
seq,Full,L1D_REPLACEMENT,288032482.000000
seq,Full,L1D_M_EVICT,21775595.000000
seq,Full,INSTR_RETIRED_ANY,17482932490.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9833770858.000000
seq,Full,CPU_CLK_UNHALTED_REF,9833851320.000000
seq,Full,L1D_REPLACEMENT,288032482.000000
seq,Full,L1D_M_EVICT,21775595.000000
seq,Full,INSTR_RETIRED_ANY,17482932490.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9833770858.000000
seq,Full,CPU_CLK_UNHALTED_REF,9833851320.000000
seq,Full,L1D_REPLACEMENT,288032482.000000
seq,Full,L1D_M_EVICT,21775595.000000
