Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.424813
seq,Full,Througput [FPS],235.398
seq,Full,Runtime (RDTSC) [s],4.005705
seq,Full,Runtime unhalted [s],2.441294
seq,Full,Clock [MHz],2992.773874
seq,Full,CPI,0.644413
seq,Full,L2 request rate,0.025910
seq,Full,L2 miss rate,0.004562
seq,Full,L2 miss ratio,0.176055
seq,Full,Runtime (RDTSC) [s],4.005705
seq,Full,Runtime unhalted [s],2.441294
seq,Full,Clock [MHz],2992.773874
seq,Full,CPI,0.644413
seq,Full,L2 request rate,0.025910
seq,Full,L2 miss rate,0.004562
seq,Full,L2 miss ratio,0.176055
seq,Full,Runtime (RDTSC) [s],4.005705
seq,Full,Runtime unhalted [s],2.441294
seq,Full,Clock [MHz],2992.773874
seq,Full,CPI,0.644413
seq,Full,L2 request rate,0.025910
seq,Full,L2 miss rate,0.004562
seq,Full,L2 miss ratio,0.176055
