Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.425366
seq,Full,Througput [FPS],235.092
seq,Full,Runtime (RDTSC) [s],4.006111
seq,Full,Runtime unhalted [s],2.432780
seq,Full,Clock [MHz],2992.674858
seq,Full,CPI,0.642308
seq,Full,L2 request rate,0.026293
seq,Full,L2 miss rate,0.004657
seq,Full,L2 miss ratio,0.177137
seq,Full,Runtime (RDTSC) [s],4.006111
seq,Full,Runtime unhalted [s],2.432780
seq,Full,Clock [MHz],2992.674858
seq,Full,CPI,0.642308
seq,Full,L2 request rate,0.026293
seq,Full,L2 miss rate,0.004657
seq,Full,L2 miss ratio,0.177137
seq,Full,Runtime (RDTSC) [s],4.006111
seq,Full,Runtime unhalted [s],2.432780
seq,Full,Clock [MHz],2992.674858
seq,Full,CPI,0.642308
seq,Full,L2 request rate,0.026293
seq,Full,L2 miss rate,0.004657
seq,Full,L2 miss ratio,0.177137
