Config,Expe,Event,core 0
seq,Full,Simulation time [s],0.423524
seq,Full,Througput [FPS],236.114
seq,Full,INSTR_RETIRED_ANY,11333138452.000000
seq,Full,CPU_CLK_UNHALTED_CORE,7270981195.000000
seq,Full,CPU_CLK_UNHALTED_REF,7271231520.000000
seq,Full,L2_TRANS_ALL_REQUESTS,294591990.000000
seq,Full,L2_RQSTS_MISS,51435926.000000
seq,Full,INSTR_RETIRED_ANY,11333138452.000000
seq,Full,CPU_CLK_UNHALTED_CORE,7270981195.000000
seq,Full,CPU_CLK_UNHALTED_REF,7271231520.000000
seq,Full,L2_TRANS_ALL_REQUESTS,294591990.000000
seq,Full,L2_RQSTS_MISS,51435926.000000
seq,Full,INSTR_RETIRED_ANY,11333138452.000000
seq,Full,CPU_CLK_UNHALTED_CORE,7270981195.000000
seq,Full,CPU_CLK_UNHALTED_REF,7271231520.000000
seq,Full,L2_TRANS_ALL_REQUESTS,294591990.000000
seq,Full,L2_RQSTS_MISS,51435926.000000
