Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.423387
seq,Full,Througput [FPS],236.191
seq,Full,Runtime (RDTSC) [s],3.998559
seq,Full,Runtime unhalted [s],2.433857
seq,Full,Clock [MHz],2992.579795
seq,Full,CPI,0.641853
seq,Full,L2 request rate,0.026571
seq,Full,L2 miss rate,0.004867
seq,Full,L2 miss ratio,0.183163
seq,Full,Runtime (RDTSC) [s],3.998559
seq,Full,Runtime unhalted [s],2.433857
seq,Full,Clock [MHz],2992.579795
seq,Full,CPI,0.641853
seq,Full,L2 request rate,0.026571
seq,Full,L2 miss rate,0.004867
seq,Full,L2 miss ratio,0.183163
seq,Full,Runtime (RDTSC) [s],3.998559
seq,Full,Runtime unhalted [s],2.433857
seq,Full,Clock [MHz],2992.579795
seq,Full,CPI,0.641853
seq,Full,L2 request rate,0.026571
seq,Full,L2 miss rate,0.004867
seq,Full,L2 miss ratio,0.183163
