Config,Expe,Event,core 0
seq,Full,Simulation time [s],0.42461
seq,Full,Througput [FPS],235.51
seq,Full,INSTR_RETIRED_ANY,11335760540.000000
seq,Full,CPU_CLK_UNHALTED_CORE,7294504089.000000
seq,Full,CPU_CLK_UNHALTED_REF,7294537530.000000
seq,Full,L2_TRANS_ALL_REQUESTS,300141310.000000
seq,Full,L2_RQSTS_MISS,55688761.000000
seq,Full,INSTR_RETIRED_ANY,11335760540.000000
seq,Full,CPU_CLK_UNHALTED_CORE,7294504089.000000
seq,Full,CPU_CLK_UNHALTED_REF,7294537530.000000
seq,Full,L2_TRANS_ALL_REQUESTS,300141310.000000
seq,Full,L2_RQSTS_MISS,55688761.000000
seq,Full,INSTR_RETIRED_ANY,11335760540.000000
seq,Full,CPU_CLK_UNHALTED_CORE,7294504089.000000
seq,Full,CPU_CLK_UNHALTED_REF,7294537530.000000
seq,Full,L2_TRANS_ALL_REQUESTS,300141310.000000
seq,Full,L2_RQSTS_MISS,55688761.000000
