Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.423779
seq,Full,Througput [FPS],235.972
seq,Full,Runtime (RDTSC) [s],4.013526
seq,Full,Runtime unhalted [s],2.441808
seq,Full,Clock [MHz],2992.742938
seq,Full,CPI,0.644766
seq,Full,L2 request rate,0.026138
seq,Full,L2 miss rate,0.004711
seq,Full,L2 miss ratio,0.180218
seq,Full,Runtime (RDTSC) [s],4.013526
seq,Full,Runtime unhalted [s],2.441808
seq,Full,Clock [MHz],2992.742938
seq,Full,CPI,0.644766
seq,Full,L2 request rate,0.026138
seq,Full,L2 miss rate,0.004711
seq,Full,L2 miss ratio,0.180218
seq,Full,Runtime (RDTSC) [s],4.013526
seq,Full,Runtime unhalted [s],2.441808
seq,Full,Clock [MHz],2992.742938
seq,Full,CPI,0.644766
seq,Full,L2 request rate,0.026138
seq,Full,L2 miss rate,0.004711
seq,Full,L2 miss ratio,0.180218
