Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.423524
seq,Full,Througput [FPS],236.114
seq,Full,Runtime (RDTSC) [s],4.000380
seq,Full,Runtime unhalted [s],2.429497
seq,Full,Clock [MHz],2992.689365
seq,Full,CPI,0.641568
seq,Full,L2 request rate,0.025994
seq,Full,L2 miss rate,0.004539
seq,Full,L2 miss ratio,0.174601
seq,Full,Runtime (RDTSC) [s],4.000380
seq,Full,Runtime unhalted [s],2.429497
seq,Full,Clock [MHz],2992.689365
seq,Full,CPI,0.641568
seq,Full,L2 request rate,0.025994
seq,Full,L2 miss rate,0.004539
seq,Full,L2 miss ratio,0.174601
seq,Full,Runtime (RDTSC) [s],4.000380
seq,Full,Runtime unhalted [s],2.429497
seq,Full,Clock [MHz],2992.689365
seq,Full,CPI,0.641568
seq,Full,L2 request rate,0.025994
seq,Full,L2 miss rate,0.004539
seq,Full,L2 miss ratio,0.174601
