Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.424334
seq,Full,Througput [FPS],235.663
seq,Full,Runtime (RDTSC) [s],4.021267
seq,Full,Runtime unhalted [s],2.448786
seq,Full,Clock [MHz],2992.786792
seq,Full,CPI,0.646968
seq,Full,L2 request rate,0.026963
seq,Full,L2 miss rate,0.005099
seq,Full,L2 miss ratio,0.189120
seq,Full,Runtime (RDTSC) [s],4.021267
seq,Full,Runtime unhalted [s],2.448786
seq,Full,Clock [MHz],2992.786792
seq,Full,CPI,0.646968
seq,Full,L2 request rate,0.026963
seq,Full,L2 miss rate,0.005099
seq,Full,L2 miss ratio,0.189120
seq,Full,Runtime (RDTSC) [s],4.021267
seq,Full,Runtime unhalted [s],2.448786
seq,Full,Clock [MHz],2992.786792
seq,Full,CPI,0.646968
seq,Full,L2 request rate,0.026963
seq,Full,L2 miss rate,0.005099
seq,Full,L2 miss ratio,0.189120
