Config,Expe,Event,core 0
seq,Full,Simulation time [s],0.423387
seq,Full,Througput [FPS],236.191
seq,Full,INSTR_RETIRED_ANY,11348280043.000000
seq,Full,CPU_CLK_UNHALTED_CORE,7283931685.000000
seq,Full,CPU_CLK_UNHALTED_REF,7284351900.000000
seq,Full,L2_TRANS_ALL_REQUESTS,301537936.000000
seq,Full,L2_RQSTS_MISS,55230612.000000
seq,Full,INSTR_RETIRED_ANY,11348280043.000000
seq,Full,CPU_CLK_UNHALTED_CORE,7283931685.000000
seq,Full,CPU_CLK_UNHALTED_REF,7284351900.000000
seq,Full,L2_TRANS_ALL_REQUESTS,301537936.000000
seq,Full,L2_RQSTS_MISS,55230612.000000
seq,Full,INSTR_RETIRED_ANY,11348280043.000000
seq,Full,CPU_CLK_UNHALTED_CORE,7283931685.000000
seq,Full,CPU_CLK_UNHALTED_REF,7284351900.000000
seq,Full,L2_TRANS_ALL_REQUESTS,301537936.000000
seq,Full,L2_RQSTS_MISS,55230612.000000
