Config,Expe,Event,core 0
seq,Full,Simulation time [s],0.422353
seq,Full,Througput [FPS],236.769
seq,Full,INSTR_RETIRED_ANY,11333221375.000000
seq,Full,CPU_CLK_UNHALTED_CORE,7256657703.000000
seq,Full,CPU_CLK_UNHALTED_REF,7256835720.000000
seq,Full,L2_TRANS_ALL_REQUESTS,294123030.000000
seq,Full,L2_RQSTS_MISS,52168518.000000
seq,Full,INSTR_RETIRED_ANY,11333221375.000000
seq,Full,CPU_CLK_UNHALTED_CORE,7256657703.000000
seq,Full,CPU_CLK_UNHALTED_REF,7256835720.000000
seq,Full,L2_TRANS_ALL_REQUESTS,294123030.000000
seq,Full,L2_RQSTS_MISS,52168518.000000
seq,Full,INSTR_RETIRED_ANY,11333221375.000000
seq,Full,CPU_CLK_UNHALTED_CORE,7256657703.000000
seq,Full,CPU_CLK_UNHALTED_REF,7256835720.000000
seq,Full,L2_TRANS_ALL_REQUESTS,294123030.000000
seq,Full,L2_RQSTS_MISS,52168518.000000
