Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.425839
seq,Full,Througput [FPS],234.831
seq,Full,Runtime (RDTSC) [s],3.999294
seq,Full,Runtime unhalted [s],2.430931
seq,Full,Clock [MHz],2992.780248
seq,Full,CPI,0.641917
seq,Full,L2 request rate,0.026261
seq,Full,L2 miss rate,0.004800
seq,Full,L2 miss ratio,0.182770
seq,Full,Runtime (RDTSC) [s],3.999294
seq,Full,Runtime unhalted [s],2.430931
seq,Full,Clock [MHz],2992.780248
seq,Full,CPI,0.641917
seq,Full,L2 request rate,0.026261
seq,Full,L2 miss rate,0.004800
seq,Full,L2 miss ratio,0.182770
seq,Full,Runtime (RDTSC) [s],3.999294
seq,Full,Runtime unhalted [s],2.430931
seq,Full,Clock [MHz],2992.780248
seq,Full,CPI,0.641917
seq,Full,L2 request rate,0.026261
seq,Full,L2 miss rate,0.004800
seq,Full,L2 miss ratio,0.182770
