Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.425829
seq,Full,Througput [FPS],234.836
seq,Full,Runtime (RDTSC) [s],4.004083
seq,Full,Runtime unhalted [s],2.432245
seq,Full,Clock [MHz],2992.759057
seq,Full,CPI,0.642288
seq,Full,L2 request rate,0.026169
seq,Full,L2 miss rate,0.004718
seq,Full,L2 miss ratio,0.180287
seq,Full,Runtime (RDTSC) [s],4.004083
seq,Full,Runtime unhalted [s],2.432245
seq,Full,Clock [MHz],2992.759057
seq,Full,CPI,0.642288
seq,Full,L2 request rate,0.026169
seq,Full,L2 miss rate,0.004718
seq,Full,L2 miss ratio,0.180287
seq,Full,Runtime (RDTSC) [s],4.004083
seq,Full,Runtime unhalted [s],2.432245
seq,Full,Clock [MHz],2992.759057
seq,Full,CPI,0.642288
seq,Full,L2 request rate,0.026169
seq,Full,L2 miss rate,0.004718
seq,Full,L2 miss ratio,0.180287
