Config,Expe,Metric,core 0
seq-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.126655
seq-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.140174
seq-perfmon,BaseStrainMapping applyJ,Clock [MHz],2993.629095
seq-perfmon,BaseStrainMapping applyJ,CPI,0.370683
seq-perfmon,BaseStrainMapping applyJ,L2 Load [MBytes/s],4694.695812
seq-perfmon,BaseStrainMapping applyJ,L2 Evict [MBytes/s],1172.497217
seq-perfmon,BaseStrainMapping applyJ,L2 bandwidth [MBytes/s],5867.193029
seq-perfmon,BaseStrainMapping applyJ,L2 data volume [GBytes],0.743112
seq-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.350255
seq-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.379660
seq-perfmon,BaseDeformationMapping applyJ,Clock [MHz],2993.863784
seq-perfmon,BaseDeformationMapping applyJ,CPI,0.478502
seq-perfmon,BaseDeformationMapping applyJ,L2 Load [MBytes/s],7100.150319
seq-perfmon,BaseDeformationMapping applyJ,L2 Evict [MBytes/s],796.920692
seq-perfmon,BaseDeformationMapping applyJ,L2 bandwidth [MBytes/s],7897.071011
seq-perfmon,BaseDeformationMapping applyJ,L2 data volume [GBytes],2.765991
seq-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.082448
seq-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.097160
seq-perfmon,BaseStrainMapping applyJT,Clock [MHz],2995.758850
seq-perfmon,BaseStrainMapping applyJT,CPI,0.409494
seq-perfmon,BaseStrainMapping applyJT,L2 Load [MBytes/s],7648.502118
seq-perfmon,BaseStrainMapping applyJT,L2 Evict [MBytes/s],2536.745694
seq-perfmon,BaseStrainMapping applyJT,L2 bandwidth [MBytes/s],10185.247812
seq-perfmon,BaseStrainMapping applyJT,L2 data volume [GBytes],0.839754
seq-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.005229
seq-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.005707
seq-perfmon,BaseStrainMapping apply,Clock [MHz],2992.990262
seq-perfmon,BaseStrainMapping apply,CPI,0.375993
seq-perfmon,BaseStrainMapping apply,L2 Load [MBytes/s],3734.283956
seq-perfmon,BaseStrainMapping apply,L2 Evict [MBytes/s],2141.289555
seq-perfmon,BaseStrainMapping apply,L2 bandwidth [MBytes/s],5875.573510
seq-perfmon,BaseStrainMapping apply,L2 data volume [GBytes],0.030726
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000110
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.002629
seq-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3006.899202
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPI,3.077040
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2 Load [MBytes/s],43855.717152
