Config,Expe,Region Info,core 0
seq-perfmon,BaseStrainMapping applyJ,RDTSC Runtime [s],0.125920
seq-perfmon,BaseStrainMapping applyJ,call count,3008.000000
seq-perfmon,BaseDeformationMapping applyJ,RDTSC Runtime [s],0.349555
seq-perfmon,BaseDeformationMapping applyJ,call count,6226.000000
seq-perfmon,BaseStrainMapping applyJT,RDTSC Runtime [s],0.082032
seq-perfmon,BaseStrainMapping applyJT,call count,3202.000000
seq-perfmon,BaseStrainMapping apply,RDTSC Runtime [s],0.005378
seq-perfmon,BaseStrainMapping apply,call count,105.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,RDTSC Runtime [s],0.000115
seq-perfmon,BaseDeformationMapping applyJT seqMat,call count,606.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,RDTSC Runtime [s],0.000352
seq-perfmon,BaseDeformationMapping applyJT vec else,call count,3202.000000
seq-perfmon,BaseDeformationMapping applyJ else,RDTSC Runtime [s],0.000319
seq-perfmon,BaseDeformationMapping applyJ else,call count,2798.000000
seq-perfmon,BaseDeformationMapping applyJT vec,RDTSC Runtime [s],0.255678
seq-perfmon,BaseDeformationMapping applyJT vec,call count,6404.000000
seq-perfmon,BaseStrainMapping applyDJT,RDTSC Runtime [s],0.054143
seq-perfmon,BaseStrainMapping applyDJT,call count,1497.000000
seq-perfmon,BaseDeformationMapping apply,RDTSC Runtime [s],0.056721
seq-perfmon,BaseDeformationMapping apply,call count,1040.000000
seq-perfmon,Simu,RDTSC Runtime [s],2.890717
seq-perfmon,Simu,call count,1.000000
seq-perfmon,BaseStrainMapping applyJ,RDTSC Runtime [s],0.125920
seq-perfmon,BaseStrainMapping applyJ,call count,3008.000000
seq-perfmon,BaseDeformationMapping applyJ,RDTSC Runtime [s],0.349555
seq-perfmon,BaseDeformationMapping applyJ,call count,6226.000000
seq-perfmon,BaseStrainMapping applyJT,RDTSC Runtime [s],0.082032
seq-perfmon,BaseStrainMapping applyJT,call count,3202.000000
seq-perfmon,BaseStrainMapping apply,RDTSC Runtime [s],0.005378
seq-perfmon,BaseStrainMapping apply,call count,105.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,RDTSC Runtime [s],0.000115
seq-perfmon,BaseDeformationMapping applyJT seqMat,call count,606.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,RDTSC Runtime [s],0.000352
seq-perfmon,BaseDeformationMapping applyJT vec else,call count,3202.000000
seq-perfmon,BaseDeformationMapping applyJ else,RDTSC Runtime [s],0.000319
seq-perfmon,BaseDeformationMapping applyJ else,call count,2798.000000
seq-perfmon,BaseDeformationMapping applyJT vec,RDTSC Runtime [s],0.255678
seq-perfmon,BaseDeformationMapping applyJT vec,call count,6404.000000
seq-perfmon,BaseStrainMapping applyDJT,RDTSC Runtime [s],0.054143
seq-perfmon,BaseStrainMapping applyDJT,call count,1497.000000
seq-perfmon,BaseDeformationMapping apply,RDTSC Runtime [s],0.056721
seq-perfmon,BaseDeformationMapping apply,call count,1040.000000
seq-perfmon,Simu,RDTSC Runtime [s],2.890717
seq-perfmon,Simu,call count,1.000000
seq-perfmon,BaseStrainMapping applyJ,RDTSC Runtime [s],0.125920
seq-perfmon,BaseStrainMapping applyJ,call count,3008.000000
seq-perfmon,BaseDeformationMapping applyJ,RDTSC Runtime [s],0.349555
seq-perfmon,BaseDeformationMapping applyJ,call count,6226.000000
seq-perfmon,BaseStrainMapping applyJT,RDTSC Runtime [s],0.082032
seq-perfmon,BaseStrainMapping applyJT,call count,3202.000000
seq-perfmon,BaseStrainMapping apply,RDTSC Runtime [s],0.005378
seq-perfmon,BaseStrainMapping apply,call count,105.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,RDTSC Runtime [s],0.000115
seq-perfmon,BaseDeformationMapping applyJT seqMat,call count,606.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,RDTSC Runtime [s],0.000352
seq-perfmon,BaseDeformationMapping applyJT vec else,call count,3202.000000
seq-perfmon,BaseDeformationMapping applyJ else,RDTSC Runtime [s],0.000319
seq-perfmon,BaseDeformationMapping applyJ else,call count,2798.000000
seq-perfmon,BaseDeformationMapping applyJT vec,RDTSC Runtime [s],0.255678
seq-perfmon,BaseDeformationMapping applyJT vec,call count,6404.000000
seq-perfmon,BaseStrainMapping applyDJT,RDTSC Runtime [s],0.054143
seq-perfmon,BaseStrainMapping applyDJT,call count,1497.000000
seq-perfmon,BaseDeformationMapping apply,RDTSC Runtime [s],0.056721
seq-perfmon,BaseDeformationMapping apply,call count,1040.000000
seq-perfmon,Simu,RDTSC Runtime [s],2.890717
seq-perfmon,Simu,call count,1.000000
