Config,Expe,Event,core 0
seq-perfmon,BaseStrainMapping applyJ,INSTR_RETIRED_ANY,1141098000.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_CORE,423327600.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_REF,423094000.000000
seq-perfmon,BaseStrainMapping applyJ,L1D_REPLACEMENT,9371651.000000
seq-perfmon,BaseStrainMapping applyJ,L1D_M_EVICT,2349988.000000
seq-perfmon,BaseDeformationMapping applyJ,INSTR_RETIRED_ANY,2393975000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_CORE,1142907000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_REF,1142496000.000000
seq-perfmon,BaseDeformationMapping applyJ,L1D_REPLACEMENT,39221520.000000
seq-perfmon,BaseDeformationMapping applyJ,L1D_M_EVICT,4419915.000000
seq-perfmon,BaseStrainMapping applyJT,INSTR_RETIRED_ANY,715618200.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_CORE,293453700.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_REF,293187200.000000
seq-perfmon,BaseStrainMapping applyJT,L1D_REPLACEMENT,9949498.000000
seq-perfmon,BaseStrainMapping applyJT,L1D_M_EVICT,3269347.000000
seq-perfmon,BaseStrainMapping apply,INSTR_RETIRED_ANY,45425120.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_CORE,17105110.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_REF,17099610.000000
seq-perfmon,BaseStrainMapping apply,L1D_REPLACEMENT,306605.000000
seq-perfmon,BaseStrainMapping apply,L1D_M_EVICT,173913.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,INSTR_RETIRED_ANY,2556748.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_CORE,7916707.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_REF,7884750.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,L1D_REPLACEMENT,88992.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,L1D_M_EVICT,22422.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,INSTR_RETIRED_ANY,13616000.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CPU_CLK_UNHALTED_CORE,41676200.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CPU_CLK_UNHALTED_REF,41551560.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,L1D_REPLACEMENT,451706.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,L1D_M_EVICT,120313.000000
seq-perfmon,BaseDeformationMapping applyJ else,INSTR_RETIRED_ANY,11939810.000000
seq-perfmon,BaseDeformationMapping applyJ else,CPU_CLK_UNHALTED_CORE,36674360.000000
seq-perfmon,BaseDeformationMapping applyJ else,CPU_CLK_UNHALTED_REF,36610590.000000
