Config,Expe,Metric,core 0
seq-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.127316
seq-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.140986
seq-perfmon,BaseStrainMapping applyJ,Clock [MHz],2993.992186
seq-perfmon,BaseStrainMapping applyJ,CPI,0.370862
seq-perfmon,BaseStrainMapping applyJ,L2 Load [MBytes/s],4712.520166
seq-perfmon,BaseStrainMapping applyJ,L2 Evict [MBytes/s],1166.715312
seq-perfmon,BaseStrainMapping applyJ,L2 bandwidth [MBytes/s],5879.235478
seq-perfmon,BaseStrainMapping applyJ,L2 data volume [GBytes],0.748522
seq-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.353887
seq-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.383886
seq-perfmon,BaseDeformationMapping applyJ,Clock [MHz],2993.703133
seq-perfmon,BaseDeformationMapping applyJ,CPI,0.481312
seq-perfmon,BaseDeformationMapping applyJ,L2 Load [MBytes/s],7079.027915
seq-perfmon,BaseDeformationMapping applyJ,L2 Evict [MBytes/s],790.744425
seq-perfmon,BaseDeformationMapping applyJ,L2 bandwidth [MBytes/s],7869.772340
seq-perfmon,BaseDeformationMapping applyJ,L2 data volume [GBytes],2.785007
seq-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.082973
seq-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.097769
seq-perfmon,BaseStrainMapping applyJT,Clock [MHz],2993.817636
seq-perfmon,BaseStrainMapping applyJT,CPI,0.410021
seq-perfmon,BaseStrainMapping applyJT,L2 Load [MBytes/s],7670.563456
seq-perfmon,BaseStrainMapping applyJT,L2 Evict [MBytes/s],2517.074292
seq-perfmon,BaseStrainMapping applyJT,L2 bandwidth [MBytes/s],10187.637749
seq-perfmon,BaseStrainMapping applyJT,L2 data volume [GBytes],0.845296
seq-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.005228
seq-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.005703
seq-perfmon,BaseStrainMapping apply,Clock [MHz],2993.739365
seq-perfmon,BaseStrainMapping apply,CPI,0.375710
seq-perfmon,BaseStrainMapping apply,L2 Load [MBytes/s],3766.885826
seq-perfmon,BaseStrainMapping apply,L2 Evict [MBytes/s],2131.941732
seq-perfmon,BaseStrainMapping apply,L2 bandwidth [MBytes/s],5898.827558
seq-perfmon,BaseStrainMapping apply,L2 data volume [GBytes],0.030836
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000105
seq-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.002623
seq-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3003.659415
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPI,3.070410
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2 Load [MBytes/s],46845.779050
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2 Evict [MBytes/s],8494.910493
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2 bandwidth [MBytes/s],55340.689542
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2 data volume [GBytes],0.005823
