Config,Expe,Event,core 0
seq-perfmon,BaseStrainMapping applyJ,INSTR_RETIRED_ANY,1146721000.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_CORE,425920400.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_REF,425766100.000000
seq-perfmon,BaseStrainMapping applyJ,L1D_REPLACEMENT,9447129.000000
seq-perfmon,BaseStrainMapping applyJ,L1D_M_EVICT,2302469.000000
seq-perfmon,BaseDeformationMapping applyJ,INSTR_RETIRED_ANY,2405612000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_CORE,1153609000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_REF,1153394000.000000
seq-perfmon,BaseDeformationMapping applyJ,L1D_REPLACEMENT,39573210.000000
seq-perfmon,BaseDeformationMapping applyJ,L1D_M_EVICT,4361877.000000
seq-perfmon,BaseStrainMapping applyJT,INSTR_RETIRED_ANY,718933800.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_CORE,295205200.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_REF,294989700.000000
seq-perfmon,BaseStrainMapping applyJT,L1D_REPLACEMENT,10020500.000000
seq-perfmon,BaseStrainMapping applyJT,L1D_M_EVICT,3246961.000000
seq-perfmon,BaseStrainMapping apply,INSTR_RETIRED_ANY,45425100.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_CORE,17076400.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_REF,17069070.000000
seq-perfmon,BaseStrainMapping apply,L1D_REPLACEMENT,307613.000000
seq-perfmon,BaseStrainMapping apply,L1D_M_EVICT,173992.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,INSTR_RETIRED_ANY,2556757.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_CORE,8014839.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_REF,8007150.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,L1D_REPLACEMENT,84003.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,L1D_M_EVICT,10698.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,INSTR_RETIRED_ANY,13679060.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CPU_CLK_UNHALTED_CORE,42250900.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CPU_CLK_UNHALTED_REF,42068640.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,L1D_REPLACEMENT,385416.000000
