Config,Expe,Event,core 0
seq-perfmon,BaseStrainMapping applyJ,INSTR_RETIRED_ANY,1128353000.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_CORE,418297900.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_REF,418102100.000000
seq-perfmon,BaseStrainMapping applyJ,L1D_REPLACEMENT,9262044.000000
seq-perfmon,BaseStrainMapping applyJ,L1D_M_EVICT,2285885.000000
seq-perfmon,BaseDeformationMapping applyJ,INSTR_RETIRED_ANY,2367596000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_CORE,1133642000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_REF,1133213000.000000
seq-perfmon,BaseDeformationMapping applyJ,L1D_REPLACEMENT,38816500.000000
seq-perfmon,BaseDeformationMapping applyJ,L1D_M_EVICT,4312176.000000
seq-perfmon,BaseStrainMapping applyJT,INSTR_RETIRED_ANY,708103900.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_CORE,290615000.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_REF,290425000.000000
seq-perfmon,BaseStrainMapping applyJT,L1D_REPLACEMENT,9837625.000000
seq-perfmon,BaseStrainMapping applyJT,L1D_M_EVICT,3224404.000000
seq-perfmon,BaseStrainMapping apply,INSTR_RETIRED_ANY,45425110.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_CORE,17054800.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_REF,17046540.000000
seq-perfmon,BaseStrainMapping apply,L1D_REPLACEMENT,304846.000000
seq-perfmon,BaseStrainMapping apply,L1D_M_EVICT,174357.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,INSTR_RETIRED_ANY,2556751.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_CORE,7825642.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_REF,7799580.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,L1D_REPLACEMENT,80701.000000
