Config,Expe,Metric,core 0
seq,Full,Simulation time [s],1.35073
seq,Full,Througput [FPS],74.0338
seq,Full,Runtime (RDTSC) [s],4.608994
seq,Full,Runtime unhalted [s],3.055228
seq,Full,Clock [MHz],2992.690013
seq,Full,CPI,0.603781
seq,Full,Memory Read BW [MBytes/s],217.835152
seq,Full,Memory Write BW [MBytes/s],104.798458
seq,Full,Memory BW [MBytes/s],322.633609
seq,Full,Memory data volume [GBytes],1.487016
seq,Full,Runtime (RDTSC) [s],4.608994
seq,Full,Runtime unhalted [s],3.055228
seq,Full,Clock [MHz],2992.690013
seq,Full,CPI,0.603781
seq,Full,Memory Read BW [MBytes/s],217.835152
seq,Full,Memory Write BW [MBytes/s],104.798458
seq,Full,Memory BW [MBytes/s],322.633609
seq,Full,Memory data volume [GBytes],1.487016
seq,Full,Runtime (RDTSC) [s],4.608994
seq,Full,Runtime unhalted [s],3.055228
seq,Full,Clock [MHz],2992.690013
seq,Full,CPI,0.603781
seq,Full,Memory Read BW [MBytes/s],217.835152
seq,Full,Memory Write BW [MBytes/s],104.798458
seq,Full,Memory BW [MBytes/s],322.633609
seq,Full,Memory data volume [GBytes],1.487016
