Config,Expe,Event,core 0
seq,Full,Simulation time [s],1.34606
seq,Full,Througput [FPS],74.2909
seq,Full,INSTR_RETIRED_ANY,15092695661.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9060513356.000000
seq,Full,CPU_CLK_UNHALTED_REF,9060704970.000000
seq,Full,CAS_COUNT_RD,4109824.000000
seq,Full,CAS_COUNT_WR,1922267.000000
seq,Full,CAS_COUNT_RD,4064829.000000
seq,Full,CAS_COUNT_WR,1916353.000000
seq,Full,CAS_COUNT_RD,4108676.000000
seq,Full,CAS_COUNT_WR,1923429.000000
seq,Full,CAS_COUNT_RD,4059850.000000
seq,Full,CAS_COUNT_WR,1915124.000000
seq,Full,INSTR_RETIRED_ANY,15092695661.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9060513356.000000
seq,Full,CPU_CLK_UNHALTED_REF,9060704970.000000
seq,Full,CAS_COUNT_RD,4109824.000000
seq,Full,CAS_COUNT_WR,1922267.000000
seq,Full,CAS_COUNT_RD,4064829.000000
seq,Full,CAS_COUNT_WR,1916353.000000
seq,Full,CAS_COUNT_RD,4108676.000000
seq,Full,CAS_COUNT_WR,1923429.000000
seq,Full,CAS_COUNT_RD,4059850.000000
seq,Full,CAS_COUNT_WR,1915124.000000
seq,Full,INSTR_RETIRED_ANY,15092695661.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9060513356.000000
seq,Full,CPU_CLK_UNHALTED_REF,9060704970.000000
seq,Full,CAS_COUNT_RD,4109824.000000
seq,Full,CAS_COUNT_WR,1922267.000000
seq,Full,CAS_COUNT_RD,4064829.000000
seq,Full,CAS_COUNT_WR,1916353.000000
seq,Full,CAS_COUNT_RD,4108676.000000
seq,Full,CAS_COUNT_WR,1923429.000000
seq,Full,CAS_COUNT_RD,4059850.000000
seq,Full,CAS_COUNT_WR,1915124.000000
