Config,Expe,Metric,core 0
seq,Full,Simulation time [s],1.34064
seq,Full,Througput [FPS],74.5911
seq,Full,Runtime (RDTSC) [s],4.584014
seq,Full,Runtime unhalted [s],3.029928
seq,Full,Clock [MHz],2992.596608
seq,Full,CPI,0.600951
seq,Full,Memory Read BW [MBytes/s],219.342490
seq,Full,Memory Write BW [MBytes/s],105.425765
seq,Full,Memory BW [MBytes/s],324.768255
seq,Full,Memory data volume [GBytes],1.488742
seq,Full,Runtime (RDTSC) [s],4.584014
seq,Full,Runtime unhalted [s],3.029928
seq,Full,Clock [MHz],2992.596608
seq,Full,CPI,0.600951
seq,Full,Memory Read BW [MBytes/s],219.342490
seq,Full,Memory Write BW [MBytes/s],105.425765
seq,Full,Memory BW [MBytes/s],324.768255
seq,Full,Memory data volume [GBytes],1.488742
seq,Full,Runtime (RDTSC) [s],4.584014
seq,Full,Runtime unhalted [s],3.029928
seq,Full,Clock [MHz],2992.596608
seq,Full,CPI,0.600951
seq,Full,Memory Read BW [MBytes/s],219.342490
seq,Full,Memory Write BW [MBytes/s],105.425765
seq,Full,Memory BW [MBytes/s],324.768255
seq,Full,Memory data volume [GBytes],1.488742
