Config,Expe,Event,core 0
seq,Full,Simulation time [s],1.3444
seq,Full,Througput [FPS],74.3825
seq,Full,INSTR_RETIRED_ANY,15097070696.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9028383742.000000
seq,Full,CPU_CLK_UNHALTED_REF,9028612260.000000
seq,Full,CAS_COUNT_RD,4008118.000000
seq,Full,CAS_COUNT_WR,1901166.000000
seq,Full,CAS_COUNT_RD,3988358.000000
seq,Full,CAS_COUNT_WR,1896233.000000
seq,Full,CAS_COUNT_RD,4016989.000000
seq,Full,CAS_COUNT_WR,1903530.000000
seq,Full,CAS_COUNT_RD,3984591.000000
seq,Full,CAS_COUNT_WR,1898859.000000
seq,Full,INSTR_RETIRED_ANY,15097070696.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9028383742.000000
seq,Full,CPU_CLK_UNHALTED_REF,9028612260.000000
seq,Full,CAS_COUNT_RD,4008118.000000
seq,Full,CAS_COUNT_WR,1901166.000000
seq,Full,CAS_COUNT_RD,3988358.000000
seq,Full,CAS_COUNT_WR,1896233.000000
seq,Full,CAS_COUNT_RD,4016989.000000
seq,Full,CAS_COUNT_WR,1903530.000000
seq,Full,CAS_COUNT_RD,3984591.000000
seq,Full,CAS_COUNT_WR,1898859.000000
seq,Full,INSTR_RETIRED_ANY,15097070696.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9028383742.000000
seq,Full,CPU_CLK_UNHALTED_REF,9028612260.000000
seq,Full,CAS_COUNT_RD,4008118.000000
seq,Full,CAS_COUNT_WR,1901166.000000
seq,Full,CAS_COUNT_RD,3988358.000000
seq,Full,CAS_COUNT_WR,1896233.000000
seq,Full,CAS_COUNT_RD,4016989.000000
seq,Full,CAS_COUNT_WR,1903530.000000
seq,Full,CAS_COUNT_RD,3984591.000000
seq,Full,CAS_COUNT_WR,1898859.000000
