Config,Expe,Event,core 0
seq,Full,Simulation time [s],1.35018
seq,Full,Througput [FPS],74.0641
seq,Full,INSTR_RETIRED_ANY,15122201893.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9036474291.000000
seq,Full,CPU_CLK_UNHALTED_REF,9036562890.000000
seq,Full,CAS_COUNT_RD,3976962.000000
seq,Full,CAS_COUNT_WR,1895638.000000
seq,Full,CAS_COUNT_RD,3946499.000000
seq,Full,CAS_COUNT_WR,1887101.000000
seq,Full,CAS_COUNT_RD,3969923.000000
seq,Full,CAS_COUNT_WR,1896025.000000
seq,Full,CAS_COUNT_RD,3938773.000000
seq,Full,CAS_COUNT_WR,1889377.000000
seq,Full,INSTR_RETIRED_ANY,15122201893.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9036474291.000000
seq,Full,CPU_CLK_UNHALTED_REF,9036562890.000000
seq,Full,CAS_COUNT_RD,3976962.000000
seq,Full,CAS_COUNT_WR,1895638.000000
seq,Full,CAS_COUNT_RD,3946499.000000
seq,Full,CAS_COUNT_WR,1887101.000000
seq,Full,CAS_COUNT_RD,3969923.000000
seq,Full,CAS_COUNT_WR,1896025.000000
seq,Full,CAS_COUNT_RD,3938773.000000
seq,Full,CAS_COUNT_WR,1889377.000000
seq,Full,INSTR_RETIRED_ANY,15122201893.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9036474291.000000
seq,Full,CPU_CLK_UNHALTED_REF,9036562890.000000
seq,Full,CAS_COUNT_RD,3976962.000000
seq,Full,CAS_COUNT_WR,1895638.000000
seq,Full,CAS_COUNT_RD,3946499.000000
seq,Full,CAS_COUNT_WR,1887101.000000
seq,Full,CAS_COUNT_RD,3969923.000000
seq,Full,CAS_COUNT_WR,1896025.000000
seq,Full,CAS_COUNT_RD,3938773.000000
seq,Full,CAS_COUNT_WR,1889377.000000
