Config,Expe,Event,core 0
seq,Full,Simulation time [s],1.35431
seq,Full,Througput [FPS],73.8382
seq,Full,INSTR_RETIRED_ANY,15161676704.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9075676348.000000
seq,Full,CPU_CLK_UNHALTED_REF,9075734790.000000
seq,Full,CAS_COUNT_RD,3942624.000000
seq,Full,CAS_COUNT_WR,1888722.000000
seq,Full,CAS_COUNT_RD,3922207.000000
seq,Full,CAS_COUNT_WR,1884246.000000
seq,Full,CAS_COUNT_RD,3940446.000000
seq,Full,CAS_COUNT_WR,1890718.000000
seq,Full,CAS_COUNT_RD,3923843.000000
seq,Full,CAS_COUNT_WR,1887642.000000
seq,Full,INSTR_RETIRED_ANY,15161676704.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9075676348.000000
seq,Full,CPU_CLK_UNHALTED_REF,9075734790.000000
seq,Full,CAS_COUNT_RD,3942624.000000
seq,Full,CAS_COUNT_WR,1888722.000000
seq,Full,CAS_COUNT_RD,3922207.000000
seq,Full,CAS_COUNT_WR,1884246.000000
seq,Full,CAS_COUNT_RD,3940446.000000
seq,Full,CAS_COUNT_WR,1890718.000000
seq,Full,CAS_COUNT_RD,3923843.000000
seq,Full,CAS_COUNT_WR,1887642.000000
seq,Full,INSTR_RETIRED_ANY,15161676704.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9075676348.000000
seq,Full,CPU_CLK_UNHALTED_REF,9075734790.000000
seq,Full,CAS_COUNT_RD,3942624.000000
seq,Full,CAS_COUNT_WR,1888722.000000
seq,Full,CAS_COUNT_RD,3922207.000000
seq,Full,CAS_COUNT_WR,1884246.000000
seq,Full,CAS_COUNT_RD,3940446.000000
seq,Full,CAS_COUNT_WR,1890718.000000
seq,Full,CAS_COUNT_RD,3923843.000000
seq,Full,CAS_COUNT_WR,1887642.000000
