Config,Expe,Event,core 0
seq,Full,Simulation time [s],1.3426
seq,Full,Througput [FPS],74.4824
seq,Full,INSTR_RETIRED_ANY,15079131604.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9034355605.000000
seq,Full,CPU_CLK_UNHALTED_REF,9034696770.000000
seq,Full,CAS_COUNT_RD,3997003.000000
seq,Full,CAS_COUNT_WR,1900770.000000
seq,Full,CAS_COUNT_RD,3960598.000000
seq,Full,CAS_COUNT_WR,1893046.000000
seq,Full,CAS_COUNT_RD,3999320.000000
seq,Full,CAS_COUNT_WR,1903592.000000
seq,Full,CAS_COUNT_RD,3958616.000000
seq,Full,CAS_COUNT_WR,1894707.000000
seq,Full,INSTR_RETIRED_ANY,15079131604.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9034355605.000000
seq,Full,CPU_CLK_UNHALTED_REF,9034696770.000000
seq,Full,CAS_COUNT_RD,3997003.000000
seq,Full,CAS_COUNT_WR,1900770.000000
seq,Full,CAS_COUNT_RD,3960598.000000
seq,Full,CAS_COUNT_WR,1893046.000000
seq,Full,CAS_COUNT_RD,3999320.000000
seq,Full,CAS_COUNT_WR,1903592.000000
seq,Full,CAS_COUNT_RD,3958616.000000
seq,Full,CAS_COUNT_WR,1894707.000000
seq,Full,INSTR_RETIRED_ANY,15079131604.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9034355605.000000
seq,Full,CPU_CLK_UNHALTED_REF,9034696770.000000
seq,Full,CAS_COUNT_RD,3997003.000000
seq,Full,CAS_COUNT_WR,1900770.000000
seq,Full,CAS_COUNT_RD,3960598.000000
seq,Full,CAS_COUNT_WR,1893046.000000
seq,Full,CAS_COUNT_RD,3999320.000000
seq,Full,CAS_COUNT_WR,1903592.000000
seq,Full,CAS_COUNT_RD,3958616.000000
seq,Full,CAS_COUNT_WR,1894707.000000
