Config,Expe,Metric,core 0
seq,Full,Simulation time [s],1.34966
seq,Full,Througput [FPS],74.0925
seq,Full,Runtime (RDTSC) [s],4.584094
seq,Full,Runtime unhalted [s],3.031903
seq,Full,Clock [MHz],2992.759753
seq,Full,CPI,0.599792
seq,Full,Memory Read BW [MBytes/s],225.498712
seq,Full,Memory Write BW [MBytes/s],106.883683
seq,Full,Memory BW [MBytes/s],332.382395
seq,Full,Memory data volume [GBytes],1.523672
seq,Full,Runtime (RDTSC) [s],4.584094
seq,Full,Runtime unhalted [s],3.031903
seq,Full,Clock [MHz],2992.759753
seq,Full,CPI,0.599792
seq,Full,Memory Read BW [MBytes/s],225.498712
seq,Full,Memory Write BW [MBytes/s],106.883683
seq,Full,Memory BW [MBytes/s],332.382395
seq,Full,Memory data volume [GBytes],1.523672
seq,Full,Runtime (RDTSC) [s],4.584094
seq,Full,Runtime unhalted [s],3.031903
seq,Full,Clock [MHz],2992.759753
seq,Full,CPI,0.599792
seq,Full,Memory Read BW [MBytes/s],225.498712
seq,Full,Memory Write BW [MBytes/s],106.883683
seq,Full,Memory BW [MBytes/s],332.382395
seq,Full,Memory data volume [GBytes],1.523672
