Config,Expe,Event,core 0
seq,Full,Simulation time [s],1.34064
seq,Full,Througput [FPS],74.5911
seq,Full,INSTR_RETIRED_ANY,15089331953.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9067945980.000000
seq,Full,CPU_CLK_UNHALTED_REF,9068540550.000000
seq,Full,CAS_COUNT_RD,3938746.000000
seq,Full,CAS_COUNT_WR,1890696.000000
seq,Full,CAS_COUNT_RD,3920148.000000
seq,Full,CAS_COUNT_WR,1884652.000000
seq,Full,CAS_COUNT_RD,3939110.000000
seq,Full,CAS_COUNT_WR,1892331.000000
seq,Full,CAS_COUNT_RD,3912451.000000
seq,Full,CAS_COUNT_WR,1883465.000000
seq,Full,INSTR_RETIRED_ANY,15089331953.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9067945980.000000
seq,Full,CPU_CLK_UNHALTED_REF,9068540550.000000
seq,Full,CAS_COUNT_RD,3938746.000000
seq,Full,CAS_COUNT_WR,1890696.000000
seq,Full,CAS_COUNT_RD,3920148.000000
seq,Full,CAS_COUNT_WR,1884652.000000
seq,Full,CAS_COUNT_RD,3939110.000000
seq,Full,CAS_COUNT_WR,1892331.000000
seq,Full,CAS_COUNT_RD,3912451.000000
seq,Full,CAS_COUNT_WR,1883465.000000
seq,Full,INSTR_RETIRED_ANY,15089331953.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9067945980.000000
seq,Full,CPU_CLK_UNHALTED_REF,9068540550.000000
seq,Full,CAS_COUNT_RD,3938746.000000
seq,Full,CAS_COUNT_WR,1890696.000000
seq,Full,CAS_COUNT_RD,3920148.000000
seq,Full,CAS_COUNT_WR,1884652.000000
seq,Full,CAS_COUNT_RD,3939110.000000
seq,Full,CAS_COUNT_WR,1892331.000000
seq,Full,CAS_COUNT_RD,3912451.000000
seq,Full,CAS_COUNT_WR,1883465.000000
