Config,Expe,Metric,core 0
seq,Full,Simulation time [s],1.35242
seq,Full,Througput [FPS],73.9414
seq,Full,Runtime (RDTSC) [s],4.580144
seq,Full,Runtime unhalted [s],3.024583
seq,Full,Clock [MHz],2992.725325
seq,Full,CPI,0.597781
seq,Full,Memory Read BW [MBytes/s],219.992892
seq,Full,Memory Write BW [MBytes/s],105.572299
seq,Full,Memory BW [MBytes/s],325.565191
seq,Full,Memory data volume [GBytes],1.491135
seq,Full,Runtime (RDTSC) [s],4.580144
seq,Full,Runtime unhalted [s],3.024583
seq,Full,Clock [MHz],2992.725325
seq,Full,CPI,0.597781
seq,Full,Memory Read BW [MBytes/s],219.992892
seq,Full,Memory Write BW [MBytes/s],105.572299
seq,Full,Memory BW [MBytes/s],325.565191
seq,Full,Memory data volume [GBytes],1.491135
seq,Full,Runtime (RDTSC) [s],4.580144
seq,Full,Runtime unhalted [s],3.024583
seq,Full,Clock [MHz],2992.725325
seq,Full,CPI,0.597781
seq,Full,Memory Read BW [MBytes/s],219.992892
seq,Full,Memory Write BW [MBytes/s],105.572299
seq,Full,Memory BW [MBytes/s],325.565191
seq,Full,Memory data volume [GBytes],1.491135
