Config,Expe,Metric,core 0
seq,Full,Simulation time [s],1.3617
seq,Full,Througput [FPS],73.4378
seq,Full,Runtime (RDTSC) [s],4.606478
seq,Full,Runtime unhalted [s],3.053881
seq,Full,Clock [MHz],2992.707492
seq,Full,CPI,0.602048
seq,Full,Memory Read BW [MBytes/s],225.745311
seq,Full,Memory Write BW [MBytes/s],107.304177
seq,Full,Memory BW [MBytes/s],333.049489
seq,Full,Memory data volume [GBytes],1.534185
seq,Full,Runtime (RDTSC) [s],4.606478
seq,Full,Runtime unhalted [s],3.053881
seq,Full,Clock [MHz],2992.707492
seq,Full,CPI,0.602048
seq,Full,Memory Read BW [MBytes/s],225.745311
seq,Full,Memory Write BW [MBytes/s],107.304177
seq,Full,Memory BW [MBytes/s],333.049489
seq,Full,Memory data volume [GBytes],1.534185
seq,Full,Runtime (RDTSC) [s],4.606478
seq,Full,Runtime unhalted [s],3.053881
seq,Full,Clock [MHz],2992.707492
seq,Full,CPI,0.602048
seq,Full,Memory Read BW [MBytes/s],225.745311
seq,Full,Memory Write BW [MBytes/s],107.304177
seq,Full,Memory BW [MBytes/s],333.049489
seq,Full,Memory data volume [GBytes],1.534185
