Config,Expe,Event,core 0
seq,Full,Simulation time [s],1.35146
seq,Full,Througput [FPS],73.9938
seq,Full,INSTR_RETIRED_ANY,15134696076.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9071398694.000000
seq,Full,CPU_CLK_UNHALTED_REF,9071629260.000000
seq,Full,CAS_COUNT_RD,3947768.000000
seq,Full,CAS_COUNT_WR,1884943.000000
seq,Full,CAS_COUNT_RD,3932576.000000
seq,Full,CAS_COUNT_WR,1882045.000000
seq,Full,CAS_COUNT_RD,3960149.000000
seq,Full,CAS_COUNT_WR,1889742.000000
seq,Full,CAS_COUNT_RD,3934235.000000
seq,Full,CAS_COUNT_WR,1885224.000000
seq,Full,INSTR_RETIRED_ANY,15134696076.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9071398694.000000
seq,Full,CPU_CLK_UNHALTED_REF,9071629260.000000
seq,Full,CAS_COUNT_RD,3947768.000000
seq,Full,CAS_COUNT_WR,1884943.000000
seq,Full,CAS_COUNT_RD,3932576.000000
seq,Full,CAS_COUNT_WR,1882045.000000
seq,Full,CAS_COUNT_RD,3960149.000000
seq,Full,CAS_COUNT_WR,1889742.000000
seq,Full,CAS_COUNT_RD,3934235.000000
seq,Full,CAS_COUNT_WR,1885224.000000
seq,Full,INSTR_RETIRED_ANY,15134696076.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9071398694.000000
seq,Full,CPU_CLK_UNHALTED_REF,9071629260.000000
seq,Full,CAS_COUNT_RD,3947768.000000
seq,Full,CAS_COUNT_WR,1884943.000000
seq,Full,CAS_COUNT_RD,3932576.000000
seq,Full,CAS_COUNT_WR,1882045.000000
seq,Full,CAS_COUNT_RD,3960149.000000
seq,Full,CAS_COUNT_WR,1889742.000000
seq,Full,CAS_COUNT_RD,3934235.000000
seq,Full,CAS_COUNT_WR,1885224.000000
