Config,Expe,Metric,core 0
seq,Full,Simulation time [s],1.34606
seq,Full,Througput [FPS],74.2909
seq,Full,Runtime (RDTSC) [s],4.584341
seq,Full,Runtime unhalted [s],3.027455
seq,Full,Clock [MHz],2992.719005
seq,Full,CPI,0.600324
seq,Full,Memory Read BW [MBytes/s],228.160040
seq,Full,Memory Write BW [MBytes/s],107.177685
seq,Full,Memory BW [MBytes/s],335.337725
seq,Full,Memory data volume [GBytes],1.537303
seq,Full,Runtime (RDTSC) [s],4.584341
seq,Full,Runtime unhalted [s],3.027455
seq,Full,Clock [MHz],2992.719005
seq,Full,CPI,0.600324
seq,Full,Memory Read BW [MBytes/s],228.160040
seq,Full,Memory Write BW [MBytes/s],107.177685
seq,Full,Memory BW [MBytes/s],335.337725
seq,Full,Memory data volume [GBytes],1.537303
seq,Full,Runtime (RDTSC) [s],4.584341
seq,Full,Runtime unhalted [s],3.027455
seq,Full,Clock [MHz],2992.719005
seq,Full,CPI,0.600324
seq,Full,Memory Read BW [MBytes/s],228.160040
seq,Full,Memory Write BW [MBytes/s],107.177685
seq,Full,Memory BW [MBytes/s],335.337725
seq,Full,Memory data volume [GBytes],1.537303
