Config,Expe,Metric,core 0
seq,Full,Simulation time [s],1.36448
seq,Full,Througput [FPS],73.2883
seq,Full,Runtime (RDTSC) [s],4.597065
seq,Full,Runtime unhalted [s],3.042959
seq,Full,Clock [MHz],2992.700120
seq,Full,CPI,0.598742
seq,Full,Memory Read BW [MBytes/s],226.934652
seq,Full,Memory Write BW [MBytes/s],107.660866
seq,Full,Memory BW [MBytes/s],334.595517
seq,Full,Memory data volume [GBytes],1.538157
seq,Full,Runtime (RDTSC) [s],4.597065
seq,Full,Runtime unhalted [s],3.042959
seq,Full,Clock [MHz],2992.700120
seq,Full,CPI,0.598742
seq,Full,Memory Read BW [MBytes/s],226.934652
seq,Full,Memory Write BW [MBytes/s],107.660866
seq,Full,Memory BW [MBytes/s],334.595517
seq,Full,Memory data volume [GBytes],1.538157
seq,Full,Runtime (RDTSC) [s],4.597065
seq,Full,Runtime unhalted [s],3.042959
seq,Full,Clock [MHz],2992.700120
seq,Full,CPI,0.598742
seq,Full,Memory Read BW [MBytes/s],226.934652
seq,Full,Memory Write BW [MBytes/s],107.660866
seq,Full,Memory BW [MBytes/s],334.595517
seq,Full,Memory data volume [GBytes],1.538157
