Config,Expe,Metric,core 0
seq,Full,Simulation time [s],1.3426
seq,Full,Througput [FPS],74.4824
seq,Full,Runtime (RDTSC) [s],4.575157
seq,Full,Runtime unhalted [s],3.018725
seq,Full,Clock [MHz],2992.658679
seq,Full,CPI,0.599130
seq,Full,Memory Read BW [MBytes/s],222.635924
seq,Full,Memory Write BW [MBytes/s],106.202985
seq,Full,Memory BW [MBytes/s],328.838908
seq,Full,Memory data volume [GBytes],1.504490
seq,Full,Runtime (RDTSC) [s],4.575157
seq,Full,Runtime unhalted [s],3.018725
seq,Full,Clock [MHz],2992.658679
seq,Full,CPI,0.599130
seq,Full,Memory Read BW [MBytes/s],222.635924
seq,Full,Memory Write BW [MBytes/s],106.202985
seq,Full,Memory BW [MBytes/s],328.838908
seq,Full,Memory data volume [GBytes],1.504490
seq,Full,Runtime (RDTSC) [s],4.575157
seq,Full,Runtime unhalted [s],3.018725
seq,Full,Clock [MHz],2992.658679
seq,Full,CPI,0.599130
seq,Full,Memory Read BW [MBytes/s],222.635924
seq,Full,Memory Write BW [MBytes/s],106.202985
seq,Full,Memory BW [MBytes/s],328.838908
seq,Full,Memory data volume [GBytes],1.504490
