Config,Expe,Metric,core 0
seq,Full,Simulation time [s],1.37614
seq,Full,Througput [FPS],72.6672
seq,Full,Runtime (RDTSC) [s],4.606070
seq,Full,Runtime unhalted [s],3.050627
seq,Full,Clock [MHz],2992.759192
seq,Full,CPI,0.598827
seq,Full,Memory Read BW [MBytes/s],229.180741
seq,Full,Memory Write BW [MBytes/s],107.552804
seq,Full,Memory BW [MBytes/s],336.733545
seq,Full,Memory data volume [GBytes],1.551018
seq,Full,Runtime (RDTSC) [s],4.606070
seq,Full,Runtime unhalted [s],3.050627
seq,Full,Clock [MHz],2992.759192
seq,Full,CPI,0.598827
seq,Full,Memory Read BW [MBytes/s],229.180741
seq,Full,Memory Write BW [MBytes/s],107.552804
seq,Full,Memory BW [MBytes/s],336.733545
seq,Full,Memory data volume [GBytes],1.551018
seq,Full,Runtime (RDTSC) [s],4.606070
seq,Full,Runtime unhalted [s],3.050627
seq,Full,Clock [MHz],2992.759192
seq,Full,CPI,0.598827
seq,Full,Memory Read BW [MBytes/s],229.180741
seq,Full,Memory Write BW [MBytes/s],107.552804
seq,Full,Memory BW [MBytes/s],336.733545
seq,Full,Memory data volume [GBytes],1.551018
