Config,Expe,Metric,core 0
seq,Full,Simulation time [s],1.34828
seq,Full,Througput [FPS],74.1685
seq,Full,Runtime (RDTSC) [s],4.581284
seq,Full,Runtime unhalted [s],3.020886
seq,Full,Clock [MHz],2992.788159
seq,Full,CPI,0.597152
seq,Full,Memory Read BW [MBytes/s],220.724935
seq,Full,Memory Write BW [MBytes/s],105.414733
seq,Full,Memory BW [MBytes/s],326.139668
seq,Full,Memory data volume [GBytes],1.494138
seq,Full,Runtime (RDTSC) [s],4.581284
seq,Full,Runtime unhalted [s],3.020886
seq,Full,Clock [MHz],2992.788159
seq,Full,CPI,0.597152
seq,Full,Memory Read BW [MBytes/s],220.724935
seq,Full,Memory Write BW [MBytes/s],105.414733
seq,Full,Memory BW [MBytes/s],326.139668
seq,Full,Memory data volume [GBytes],1.494138
seq,Full,Runtime (RDTSC) [s],4.581284
seq,Full,Runtime unhalted [s],3.020886
seq,Full,Clock [MHz],2992.788159
seq,Full,CPI,0.597152
seq,Full,Memory Read BW [MBytes/s],220.724935
seq,Full,Memory Write BW [MBytes/s],105.414733
seq,Full,Memory BW [MBytes/s],326.139668
seq,Full,Memory data volume [GBytes],1.494138
