Config,Expe,Metric,core 0
seq,Full,Simulation time [s],1.3675
seq,Full,Througput [FPS],73.126
seq,Full,Runtime (RDTSC) [s],4.595757
seq,Full,Runtime unhalted [s],3.038823
seq,Full,Clock [MHz],2992.619229
seq,Full,CPI,0.597884
seq,Full,Memory Read BW [MBytes/s],218.226646
seq,Full,Memory Write BW [MBytes/s],105.004831
seq,Full,Memory BW [MBytes/s],323.231477
seq,Full,Memory data volume [GBytes],1.485493
seq,Full,Runtime (RDTSC) [s],4.595757
seq,Full,Runtime unhalted [s],3.038823
seq,Full,Clock [MHz],2992.619229
seq,Full,CPI,0.597884
seq,Full,Memory Read BW [MBytes/s],218.226646
seq,Full,Memory Write BW [MBytes/s],105.004831
seq,Full,Memory BW [MBytes/s],323.231477
seq,Full,Memory data volume [GBytes],1.485493
seq,Full,Runtime (RDTSC) [s],4.595757
seq,Full,Runtime unhalted [s],3.038823
seq,Full,Clock [MHz],2992.619229
seq,Full,CPI,0.597884
seq,Full,Memory Read BW [MBytes/s],218.226646
seq,Full,Memory Write BW [MBytes/s],105.004831
seq,Full,Memory BW [MBytes/s],323.231477
seq,Full,Memory data volume [GBytes],1.485493
