Config,Expe,Metric,core 0
seq,Full,Simulation time [s],1.35093
seq,Full,Througput [FPS],74.0232
seq,Full,Runtime (RDTSC) [s],4.584819
seq,Full,Runtime unhalted [s],3.025390
seq,Full,Clock [MHz],2992.749870
seq,Full,CPI,0.598085
seq,Full,L2 request rate,0.044519
seq,Full,L2 miss rate,0.012143
seq,Full,L2 miss ratio,0.272759
seq,Full,Runtime (RDTSC) [s],4.584819
seq,Full,Runtime unhalted [s],3.025390
seq,Full,Clock [MHz],2992.749870
seq,Full,CPI,0.598085
seq,Full,L2 request rate,0.044519
seq,Full,L2 miss rate,0.012143
seq,Full,L2 miss ratio,0.272759
seq,Full,Runtime (RDTSC) [s],4.584819
seq,Full,Runtime unhalted [s],3.025390
seq,Full,Clock [MHz],2992.749870
seq,Full,CPI,0.598085
seq,Full,L2 request rate,0.044519
seq,Full,L2 miss rate,0.012143
seq,Full,L2 miss ratio,0.272759
