Config,Expe,Metric,core 0
seq,Full,Simulation time [s],1.35026
seq,Full,Througput [FPS],74.0598
seq,Full,Runtime (RDTSC) [s],4.584295
seq,Full,Runtime unhalted [s],3.026159
seq,Full,Clock [MHz],2992.755196
seq,Full,CPI,0.598469
seq,Full,L2 request rate,0.044477
seq,Full,L2 miss rate,0.012016
seq,Full,L2 miss ratio,0.270171
seq,Full,Runtime (RDTSC) [s],4.584295
seq,Full,Runtime unhalted [s],3.026159
seq,Full,Clock [MHz],2992.755196
seq,Full,CPI,0.598469
seq,Full,L2 request rate,0.044477
seq,Full,L2 miss rate,0.012016
seq,Full,L2 miss ratio,0.270171
seq,Full,Runtime (RDTSC) [s],4.584295
seq,Full,Runtime unhalted [s],3.026159
seq,Full,Clock [MHz],2992.755196
seq,Full,CPI,0.598469
seq,Full,L2 request rate,0.044477
seq,Full,L2 miss rate,0.012016
seq,Full,L2 miss ratio,0.270171
