Config,Expe,Metric,core 0
seq,Full,Simulation time [s],1.34971
seq,Full,Througput [FPS],74.09
seq,Full,Runtime (RDTSC) [s],4.585032
seq,Full,Runtime unhalted [s],3.030739
seq,Full,Clock [MHz],2992.646667
seq,Full,CPI,0.600176
seq,Full,L2 request rate,0.044689
seq,Full,L2 miss rate,0.012035
seq,Full,L2 miss ratio,0.269306
seq,Full,Runtime (RDTSC) [s],4.585032
seq,Full,Runtime unhalted [s],3.030739
seq,Full,Clock [MHz],2992.646667
seq,Full,CPI,0.600176
seq,Full,L2 request rate,0.044689
seq,Full,L2 miss rate,0.012035
seq,Full,L2 miss ratio,0.269306
seq,Full,Runtime (RDTSC) [s],4.585032
seq,Full,Runtime unhalted [s],3.030739
seq,Full,Clock [MHz],2992.646667
seq,Full,CPI,0.600176
seq,Full,L2 request rate,0.044689
seq,Full,L2 miss rate,0.012035
seq,Full,L2 miss ratio,0.269306
