Config,Expe,Metric,core 0
seq,Full,Simulation time [s],1.3375
seq,Full,Througput [FPS],74.7662
seq,Full,Runtime (RDTSC) [s],4.569066
seq,Full,Runtime unhalted [s],3.011990
seq,Full,Clock [MHz],2992.705065
seq,Full,CPI,0.598674
seq,Full,L2 request rate,0.044471
seq,Full,L2 miss rate,0.012100
seq,Full,L2 miss ratio,0.272087
seq,Full,Runtime (RDTSC) [s],4.569066
seq,Full,Runtime unhalted [s],3.011990
seq,Full,Clock [MHz],2992.705065
seq,Full,CPI,0.598674
seq,Full,L2 request rate,0.044471
seq,Full,L2 miss rate,0.012100
seq,Full,L2 miss ratio,0.272087
seq,Full,Runtime (RDTSC) [s],4.569066
seq,Full,Runtime unhalted [s],3.011990
seq,Full,Clock [MHz],2992.705065
seq,Full,CPI,0.598674
seq,Full,L2 request rate,0.044471
seq,Full,L2 miss rate,0.012100
seq,Full,L2 miss ratio,0.272087
