Config,Expe,Metric,core 0
seq,Full,Simulation time [s],1.34133
seq,Full,Througput [FPS],74.5527
seq,Full,Runtime (RDTSC) [s],4.583310
seq,Full,Runtime unhalted [s],3.026313
seq,Full,Clock [MHz],2992.733376
seq,Full,CPI,0.599987
seq,Full,L2 request rate,0.044172
seq,Full,L2 miss rate,0.011987
seq,Full,L2 miss ratio,0.271373
seq,Full,Runtime (RDTSC) [s],4.583310
seq,Full,Runtime unhalted [s],3.026313
seq,Full,Clock [MHz],2992.733376
seq,Full,CPI,0.599987
seq,Full,L2 request rate,0.044172
seq,Full,L2 miss rate,0.011987
seq,Full,L2 miss ratio,0.271373
seq,Full,Runtime (RDTSC) [s],4.583310
seq,Full,Runtime unhalted [s],3.026313
seq,Full,Clock [MHz],2992.733376
seq,Full,CPI,0.599987
seq,Full,L2 request rate,0.044172
seq,Full,L2 miss rate,0.011987
seq,Full,L2 miss ratio,0.271373
