Config,Expe,Metric,core 0
seq,Full,Simulation time [s],1.34976
seq,Full,Througput [FPS],74.0871
seq,Full,Runtime (RDTSC) [s],4.576777
seq,Full,Runtime unhalted [s],3.021684
seq,Full,Clock [MHz],2992.746780
seq,Full,CPI,0.597693
seq,Full,L2 request rate,0.044415
seq,Full,L2 miss rate,0.012060
seq,Full,L2 miss ratio,0.271523
seq,Full,Runtime (RDTSC) [s],4.576777
seq,Full,Runtime unhalted [s],3.021684
seq,Full,Clock [MHz],2992.746780
seq,Full,CPI,0.597693
seq,Full,L2 request rate,0.044415
seq,Full,L2 miss rate,0.012060
seq,Full,L2 miss ratio,0.271523
seq,Full,Runtime (RDTSC) [s],4.576777
seq,Full,Runtime unhalted [s],3.021684
seq,Full,Clock [MHz],2992.746780
seq,Full,CPI,0.597693
seq,Full,L2 request rate,0.044415
seq,Full,L2 miss rate,0.012060
seq,Full,L2 miss ratio,0.271523
